Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Quality
0.5737000969002772,-1.5984906428276264,-1.6708510475890916,4.353264554525023,0.7647522067829706,-1.147202093889784,-0.9638708563905249,0
1.0540772754671646,-0.8251338053262115,0.6354202452176476,-2.9476480390667743,-1.8172232177865935,-0.4173407837181071,0.5209718401232424,0
-0.3374135981081239,-3.4058106525103704,0.5517549678815696,0.04715755601195615,-0.654140573092652,0.9796630109668631,2.107693569914783,0
-0.5754654141079523,-0.8655633330918129,1.9376179243596339,1.3732940868018886,1.3944237244026625,-2.866033906371902,2.257488310335188,0
1.4573551270672906,-1.2688075624950148,0.8264956657317795,0.7077800242457386,1.2573212357825012,-0.7790667547091475,-0.7591621862581184,0
0.2597553330420391,-1.171805992689713,0.30064492533353193,1.7503276195683766,0.05549364613040675,0.8920763794972206,1.5320105344111798,1
-0.2613990548714016,-2.055677929007138,1.4108412764252636,-2.3934087575710095,-0.819076685171971,-0.5876923415607042,1.5198871651393606,0
-0.027436730701988266,-1.4867648764859633,0.4738062500196121,1.5607874734646054,2.290608468389056,-1.8405849592618782,0.030202113483037252,0
0.0892389648369929,-2.855561700411785,3.158764627189854,0.01094521843990992,-0.6572409899618948,0.46482134161320177,-0.7078883236018156,1
-0.9585514720785602,-1.9064678003038376,0.8719876620196502,1.7025213778866946,-3.4821924730188156,2.1930595608323107,0.08245540984032562,1
1.6651680672832896,-0.9775262545854713,0.33140940545171116,1.9692797916519544,0.7442780373037916,-0.3471839233057741,-0.8678456086477027,0
-1.0399330755322929,1.6926946252868982,0.19619186572941505,-1.3946729501407362,-1.0256439785844647,2.7457920115143466,-2.492883072652453,1
0.7410568483031166,-1.4076317446923206,0.1432116320220519,2.022175305556269,0.18970377388616733,-0.38164163497203685,1.2201198797053157,0
2.041573012934205,-0.09353015260806552,1.7894007071630866,1.6021691354497687,-0.25129572767424324,0.32787315464289446,2.094000649419267,1
1.6534020464805796,-1.1052588414740145,-0.5301651447685074,2.6250633136923787,-0.4373225059471184,0.595759112211729,1.2610031281743297,0
2.090204115282325,0.02495445474399438,2.314890335276151,-0.4282240945935376,2.3906890760523907,-1.0350975510805962,1.0999335024521457,0
1.2671453986466608,-0.9164439335462595,0.8004564186528951,-0.3979488177110849,-0.7514239720754091,-3.6028628823432722,0.4520300577502181,0
0.0380488906729437,-2.0044444460750457,1.3875709781832979,0.6804552174819596,-1.231720261293309,0.7689306595096549,0.05895414521078135,1
-2.0106166026976764,-0.6696575622880199,-1.506557899188294,-0.5975939615106958,1.3220949374180637,0.9062874681753906,-0.7836699922757492,1
1.5023848087233889,-0.3553308388476,1.3592367683991577,0.5287853878407435,1.8548198365544892,-0.17284910325422265,2.250625513585554,0
3.3530186790372034,0.7726850294794194,1.6854123044410112,0.9331049608523696,0.8855017731368306,-2.7734828236914204,-0.28515099295615465,0
3.86330162725997,1.2619129204069819,-1.7794352589853255,1.8217655100610077,-2.160494761251719,1.6347474664372035,-2.1548486706610523,1
0.5573591890726419,-0.7595081984822174,4.236162005484893,-0.8524630418035822,-3.8132786067391127,-1.5564002376675,-1.8920361740591902,0
-0.0022586543280718185,-0.22472537542404525,0.32619887711136375,2.5446488438322987,-1.4055315865883509,2.389513762926644,-0.2746540415210832,1
1.4856465870289042,-0.9709045654133236,0.7325743980053281,1.2730603583769913,0.2206380397821781,-0.21269456635720763,1.2236290005150252,0
1.424257633502,-1.246827104523022,0.4297803884591488,1.73675168362805,-3.431354362181626,-0.09521578623021121,-1.1318468046996992,1
1.1577314406715118,-0.6660174372251614,0.515230593226095,1.7714439163572773,0.6574714331795035,-0.31697869955411684,2.736673899067166,0
0.735673250541364,0.03175575248795193,0.20101184481471546,-1.4440937962295688,0.13358476935700447,-1.7075766281325975,3.0415810196956836,0
1.0492969643624968,-1.0330446463535101,0.15236659028430732,1.14926708342874,0.017154865063965685,-0.9738831120731457,3.3912445464972305,1
0.9387288974863232,1.2450790670498568,2.6919789778081418,-3.770916986188599,-1.8679586797445125,-1.6211903807385109,0.49589092230347975,0
0.11683147025439444,-3.1187911675062323,0.6733281554342001,2.2130796092742924,-0.8153913767041865,-3.2749053225456244,1.0009622336516755,0
0.629988223506175,-0.8654792416802592,1.297699965734291,1.5853955610233021,-2.202679366743832,1.640441090969301,1.2554260622228364,1
-0.6037135995808007,-2.1232236819916723,1.000411637168725,1.3366351883652139,0.308272679074137,-1.8575837172583523,0.5812033790844457,0
1.9557599765556843,1.9425376471270215,3.03633502902832,-0.03317408931653543,0.5073530134673196,-4.279562541041029,0.9611798375006867,0
2.321236915350756,-0.5902721686915928,-0.973822945329289,3.231698967116162,0.8155074366539828,0.352475329508106,0.22601281430398978,0
-0.3457989403192787,-2.4837685885710856,1.1468603026586794,-3.4870367817050862,-3.412733897369049,-1.443026550919576,-0.4669007067548645,0
2.0550895948073427,0.2611196121864672,1.58513110232771,-1.7063777845211696,1.1449889932455757,-1.7360581107452107,-4.5370193530745535,1
-0.2710611800521169,-1.0462455668818258,-1.1763891872512244,-0.9073820807503425,0.9220943540574087,-0.8288360618210153,-0.05669612577989358,1
3.1995370940172068,1.6923813697781016,2.0171998239602433,-0.7737888651666878,0.0034197410806022788,-1.3521628057459278,-0.0840982672134778,0
0.7702369740930897,-1.3026527376077215,0.19247256877502839,0.352359341343373,0.5563318525747951,-2.485355807745945,2.2835204630029495,0
-1.3610723785967274,-5.526093412368355,-1.0421585685485617,-2.160531569645797,-2.367285795080601,-2.870600900741457,0.41024465481109496,0
-2.2813244896347444,-2.611026817421859,-1.9204460890059882,-1.8962509903635627,2.1459528696433234,1.0060175236686384,-0.8836755820614604,1
-3.399748042961785,-0.08239090803816507,-1.6964196144092007,-0.08936474924704085,-0.6344809618603373,2.9183038093900544,0.2771654118935336,1
2.4421779502981487,-0.8071706432766115,-2.8770247453470583,4.74519457133953,0.636305507288135,2.0833531527710796,-0.02043201047289145,0
2.7755343269500945,0.31057827110691805,0.438431393828708,-2.6648688250232686,-1.1468019276046912,-4.800204337750895,-1.601731783122117,1
1.0600804402473023,-0.7816114459175356,1.2294581615513578,0.8363360540078039,0.3407942459518354,0.6096766467089572,1.6311917036693977,1
-0.3737244592967798,2.21972778210911,-0.0169070593395777,-0.26174071846607916,-0.6430506396177951,3.34019844017972,-1.7766413207043215,1
-0.12741526197225395,-1.4840194758103094,-0.2602746171245972,-0.6954683534540325,1.4965050192474245,-1.5822092151973584,-1.5754132473273716,1
0.8704193317064766,-0.33367939560294213,0.8196480706683152,1.5880115677850064,2.0669679584871394,-1.4668323706996744,2.003527791178083,0
-0.29883938425042667,-2.2569737284354137,0.8480111156560057,0.9736867724675217,-2.9314365605444737,0.12163038578073371,-0.6596229854681168,1
-0.6091054012826886,-1.1099244694074406,2.3776712504662196,0.7465974129395612,-0.8206508496935626,2.5799827957161163,2.7103429597381195,1
2.336432815293917,0.029226929506426247,0.16690300220023102,1.8938668838840982,1.7197731580137376,-0.20060055298324875,1.171199409353358,0
-0.9956901459458132,-5.643387509118471,-2.216739284011273,-1.7717854515414495,-3.3220960117743177,-1.727374165212147,0.38335603196713885,0
0.5390628548564925,-0.8419188738880774,1.1827570233470868,0.14879247669134643,-0.6838550086453529,0.05555540240478929,2.404626873764412,0
-1.0201043465802226,-4.665888729729316,-1.5614124779264866,-1.7607388214679458,-2.3739383240636633,-2.0489600865253834,1.2413892612169846,0
-1.4476065859006844,-3.366833261943252,2.619295576758792,0.3415692177990346,-3.668846164749397,0.9066179415398592,1.482620459980775,1
0.49248982058525204,-1.480315431090613,-0.6504897124422295,2.5863178392485637,1.575418571993302,-0.732715976585899,0.16071937549474813,0
0.29202794028009105,-1.4193597739985622,1.271590748231555,1.7740843635501102,-1.2916061218958217,-0.26110278046173296,2.8188439590156014,1
0.7463921978049285,-0.8308452832332308,3.481972827397571,-1.7117544731460828,2.9634560591350914,-1.8742373055181472,0.10228777306865533,0
0.15025153906016575,-2.0241470915331687,-0.6260610090515732,-1.7473156738260445,-1.1536699203617917,-2.1739731379285256,1.8055242163548741,0
-0.01660844612339729,-0.7436464164382945,2.315429801525187,0.18057998998418934,1.6682578286413103,-2.5186449700804783,2.419980642486241,0
0.12717120527426284,-0.5765562126684949,2.6423686822874117,-0.9715284451301494,3.732177308681359,-3.303679128657989,1.0630463114798856,0
-0.8997163969541949,-1.5819892387104915,-1.1979804835654948,-0.6455068366609764,1.1482872795158485,-0.839487458779032,-0.34604735288489774,1
-2.664479266059,-1.0863982427732548,-1.6376303785581148,0.08098137737328437,1.5783836697884066,0.12267858026597112,-0.9407712521422418,1
2.923938247967288,-0.8934634553792093,2.16084014505016,-0.5932042657116767,2.592975865437121,-0.5002017425473573,1.4144070681052467,1
2.731749039505158,-0.8492339179949078,1.2645377310078587,-0.7988961706626498,-0.7664998550009428,-0.37405162897670574,-1.170352885453096,0
0.0300241684172603,-1.154200988819521,1.162752689468785,1.6912109466026557,1.5954338144702493,-1.7309916205125178,0.7072194078635592,0
-3.1887530750388895,-0.6573519628885318,-0.9706524028260797,-1.0632665299002406,1.2992594489037688,3.6354382007656523,-2.6761280682899424,1
2.1961215931238547,-0.023134011286576883,-1.4728627481806607,2.1639896543891073,1.5157481134136281,-1.4298532772214592,3.4056587029462753,1
2.3313776022413952,2.652602737304485,4.0848648843641655,-1.8174098169742265,1.146871134348654,-0.288779737075337,1.278960371312974,0
1.6365123530889167,0.6915628755177594,1.1527794311628472,-1.0707708003225644,0.20309952424986166,-1.3770540635601538,1.9940498747690865,0
1.3392222535352545,-0.8444439442292306,0.8543001665837535,0.6096812961073841,0.4585256237506048,-0.3053917032264142,2.5635074423018906,0
1.6659063075879255,-1.4908712129541741,1.382010340980857,-1.1640968736811161,-1.2675233947855733,-0.5183255304532001,-0.6393495806328173,0
-0.2993377950240894,-1.1399453381720606,0.6685992462480321,-1.261067352195825,-1.627852635462586,-3.6032019649962526,1.8787330939289348,0
0.30886687612970254,-2.503984813659435,1.7612353959203046,-0.7606692097212275,-0.9962256162923915,0.8048826844383199,2.6339682717586017,1
2.6030302483294223,0.300881490718538,1.0066812932776832,-0.217064637255602,2.5559753457739554,1.307142455700573,2.0140834231144256,1
-2.6742232776397277,-1.394791739672684,-2.7598751162420108,-1.3402090488341143,2.0294674278883598,2.4261206674510123,-0.47369194365599565,1
0.8934183570817663,-2.4545150793728734,0.41467942187182416,-0.93492267575819,-0.9125440113370448,-0.7766537081954942,0.42385840314117607,0
2.4197156275496994,-0.0272114448732399,-1.3282484774183074,1.5595997209538492,-1.272827286773393,-0.3493325536684957,2.1432032028404984,1
-1.527358678990497,-0.025616019006895696,-2.1096055658739115,-0.601401727182263,2.6360273357874,0.8113783529720223,-0.7673872539133912,1
2.6132135318996292,-0.6018192041096238,0.7635227766373046,-0.7497185586772617,-0.24406163223623867,2.0680276999110268,0.5020285968799589,0
-1.3087605721961988,-1.8969115570180526,0.15549559244244127,-0.9116620012056362,0.3248132628098095,-3.28998061351433,4.161313702521369,0
0.13645345860317437,-1.649848875089671,1.5367257514425146,-0.11996388524122392,0.21091410855074944,-1.303841099114521,1.9386739881739605,0
0.8010135829873098,-0.8350984871897549,1.3867478788619467,0.7114136199407874,0.8293656806839017,-1.3194424177460626,2.018599584837779,0
1.4874944746988548,0.12500250092562282,0.8416839850761269,1.4952504660526529,3.0795110341588203,-0.015672374079782503,2.1885378432590503,0
1.684334125621736,-0.6910026519002831,1.397315593854163,-0.13955195715180047,-0.975549746130782,-0.11251677029949902,0.4751181131403377,0
1.349776332510015,-1.074063636118415,2.1977471046691517,-1.3436110014468636,1.897791116885873,-2.1964496956635022,0.3477525560680682,0
0.785983696871766,-3.771024130258621,2.3719491820786827,-0.9551095609862528,-1.122841986494997,-0.3772514480200293,0.8708409558772996,1
-0.20896209049936731,-0.33762064827850435,0.2086330399740719,0.6934706149674799,0.6934270291874327,5.759640442801855,-2.2666049428592343,1
2.389002029640595,1.4547370572433422,1.3619648264915363,-3.229895562307873,-0.8075765796944475,0.5900437132751242,0.7978459645294039,0
-1.0803437327194922,0.9643407640225532,-1.6395922128135711,-0.6358492326888731,-1.7818592894617442,3.4078310796477975,1.6442879979478806,1
2.6781945828296756,-1.880305111272619,1.166322743447727,-1.0014061613583545,-2.9116825972751754,1.114965429221416,0.38710903367035665,1
-0.47278885976040286,-1.9186379023893956,0.8686296273705293,-1.826849141306082,-1.261589772081486,0.6538884978361772,2.475210039028298,0
1.350474025220188,-3.857968372763655,-0.986567149808078,-2.07268972032739,4.558594811721842,-2.792840187032046,-2.020575825190009,1
0.21688217895539386,-3.053443966322093,-0.6592681303098523,-1.6784761224334575,1.6570476506408292,-2.569451966124046,-0.5546186113167655,1
0.011543016747813661,-0.2943003345492301,0.5321878482945284,0.7846153252711803,-0.21883700750996082,3.721168279151334,-1.5886422222649816,1
0.6199796253635889,-0.6709169191092853,1.2966180032053343,1.3107705483392427,1.4963398708159024,-2.1121975466768603,1.485968748223299,0
-2.837959712396353,-0.262660786060424,-2.3937912249124293,-1.3376754577695569,0.31406629227723437,-0.8851441544548493,0.16808883163648658,1
-0.11321101966658897,-2.4463489383714063,3.8122130559639067,1.1240793010626664,-2.6505421848161723,0.6373793576041935,-0.3726645015190011,0
-0.8586402485018951,0.20054259914580785,-0.29868037445812,-2.4894537432403236,-0.6546855939480256,2.437412978798905,-2.1737005648781897,1
1.7264459810635273,-1.6998865044847626,1.929347520724173,0.7637933801349401,-1.2982787275705254,-0.47417622298836437,0.654442767954744,1
0.9915091323125373,-1.302313132537947,-1.4762612090494356,4.405769872209638,-0.04257591397942706,-0.5084580199740956,-0.15541180771533747,0
-0.5603336903801021,-1.0035360109143208,-0.6067655887113084,-1.274081431144593,0.5040704604717952,0.7251259423311033,-1.1774994595002732,1
-3.346701349126434,1.8281666757113277,-1.583485511974036,-0.16540693704883735,-2.5780278414607007,2.221713579691486,0.7887082379614156,1
2.147566461704522,-1.6686731370083008,0.7224220021938705,1.1847621129345307,-1.8919769579309758,-1.7347073977473553,-0.13277716585910904,1
-1.113046744799359,-0.6605440139345451,-2.050820018086078,-1.5888861834046375,1.9229702958088535,4.385217381398137,-1.0709903562796763,1
2.980876101989873,-0.18302690950909994,-1.116352407749071,3.2982541014120033,1.438150909322308,2.0878993997501007,0.41662888457955904,0
1.3724062817762288,0.1492917556288571,3.0172272840704424,-0.84788826314485,-0.7032762885101727,2.122885567267538,1.1664628558902495,0
1.87409710716768,1.1088377684732884,-0.991164291989941,2.970705166273331,-0.5518259635434564,1.6763428291783171,1.4247724912398079,1
-0.5416799152706835,-2.34665340133112,-0.19241198818731053,2.5839660234034567,-0.6693228994566494,-1.8924053113497785,0.21191689814691161,0
-0.8818280908666662,-0.008878301344097062,-2.3787903159194546,-2.467370742645229,2.5298610556812156,-0.21814582804930494,-1.2919068463890298,1
1.7213659039409865,-1.8253653287980889,2.575064882343356,-0.3285581935416837,-0.6613384628346934,0.6540464031948116,-0.7262604626463143,1
-0.2744739582605342,-1.9802297712910795,2.9482774758218606,-0.6534438044373074,-0.664049753645482,1.8955966141865122,2.9972745495135307,1
0.3728325331184795,-1.3815360158390342,0.5271107760640847,-2.8297873274048913,-0.32963414682105774,0.47249788704201623,2.275460692308464,0
-1.5285080360604124,0.5743166480811237,0.8194263570702993,0.8352201269912716,-3.540740168663171,1.7311155203236714,0.5377506394614948,1
3.098683227475633,0.32479811573014183,0.9637867435858393,-0.3088680543965707,-1.3564046877331255,3.2317862978734397,2.618515727313083,1
0.9691843925924077,-1.239485063806419,0.30265540103036603,0.8039096957917724,-1.069027537873637,0.7624716354028918,3.8854240388545125,1
1.271889161201537,0.6915209253211223,-0.6475740325739296,2.3885149924891005,-0.9072736427932613,1.9100966872912124,-0.7840838961744023,1
-2.0760179990256393,-3.4954814069099105,-1.4868119223837974,-0.5655794808747809,1.546896365045932,2.1115705480044165,-0.26916066271185,1
-1.0865638343066104,-1.222222260108244,2.1381418651279898,1.8846156225063018,0.5348208112786498,-4.4067203033244,1.4511200372894115,0
1.7356970092128132,-0.6278259072943699,1.1463595931473032,-1.3623852427873153,-0.6351208436909315,-1.1977562975019955,0.21678555685815348,0
-1.0976820403011218,0.008642175648964523,-1.996059930663031,-1.7962332485651,2.1725563213272574,0.9861991187661768,-1.6557970943080407,1
0.662404576584636,-2.8148651800965263,2.328391898894993,0.12458651436683343,-0.457620772846961,-0.9942282317224538,1.6554835630391591,1
1.208828981116712,-0.9307554183714222,0.25517250137629244,1.7112855783770562,-3.3031774795829403,1.1243720412417264,1.8132111625602947,1
-2.0950948140794625,0.7166110747549574,-1.4493976573267104,-1.2959694783941773,-1.8448962287956654,2.17008603813436,0.848272576067086,1
2.762629967064467,-0.9997933803971973,0.3131829314214635,-0.43014647895679525,-1.0155893436871544,0.9784934801528142,1.657078337870741,1
-0.4112055315348254,0.07067294584351846,-0.11548948580151364,-0.28687908680156693,-1.4276999541518132,5.069918626568897,-0.9039529423022323,1
-3.3454874211694072,0.8033443534462463,-2.6549571685807116,-2.0862870472160497,-0.8708410013460273,1.5683675749151287,0.693483216739682,1
2.6225370507319594,-0.22465098681841167,0.5348837309751504,0.13208666043618045,-1.4391346616319418,0.6471962749447207,2.8356429784694415,1
-2.414878393186838,-4.436277255347809,-0.6044481972123623,-0.6650140749821738,-1.3975350734323628,0.4916062951958793,4.318350576546227,0
1.1391494580931854,-1.4265018114486332,0.8157461920159368,0.5348679179829943,1.26607075052938,-3.236653046204939,-0.8716475961285796,1
-2.531664625474302,1.4863235814010785,-2.518996550772854,-1.8268935541107014,-0.4245972304957446,1.3855782587354435,-0.2021258612289133,1
-1.8894761338052248,-1.8972839121898746,-1.8748483217621161,-2.496966854151152,3.835562386324171,2.0579408766803553,-3.3569738298936156,1
2.5322428695762054,1.05118434672795,-0.6901528231797458,-2.809811437244616,1.934121886020424,2.3693392542764857,3.6497646308533946,0
0.46652693958268376,-0.8897113981778993,0.15647527912813497,2.0436544197834503,-2.0456497716250333,0.8329023831191678,-0.3482160642295735,1
-1.0493274273371007,-4.238401087406778,0.08162081926503473,-0.6449797990969648,-1.3546771711494008,-2.1704115918369995,1.3977072953670246,0
-1.7622447754242279,-1.110471001845304,-1.2308558807850078,-1.442782157509186,-0.3950393959656959,0.06316189023324403,0.0018720685089625988,1
-0.8973233210761165,-3.2181283293538865,0.7166680761562608,0.6581700993259139,-0.8010885521124074,-3.142571302767081,1.996292898810024,0
-0.18218687955439694,-1.690110206101744,-0.6690997982258141,-2.8792574126847184,0.409884694125087,-2.4861393628666106,-0.938123233166353,1
1.0721293912305685,-1.8769413872655032,1.2759234145773486,-0.3281295997315352,-1.8205246456426707,1.8782874600040023,-0.42067283828328317,1
-0.08445445067887247,-1.6328500871627663,1.3331915458038983,0.7201017037665314,-0.8001196592468627,0.48766745588110727,4.016123051909142,1
-0.5454226301498295,-3.2091375813338923,-1.2325634757384567,-0.8358371946594314,2.503426620659805,1.836744156304877,-0.8673180531429927,1
0.9118732595948797,-1.291215780342912,2.91592432384,-0.37966801319835475,-0.10085371025442202,2.6330236794058495,0.2881330695122136,1
0.13489029133215957,-0.8662079173928455,0.7456358796151266,1.586088952190838,0.8853687454807866,-1.1928257184645346,3.4925348258215214,0
0.38192162871199475,-2.5710309268510505,0.034805506865334346,-1.6026102314367447,-0.3568560701497442,0.32184773557310487,1.6839716949878043,0
-0.333538530420173,-3.7119252318126676,-2.138457521159218,-3.384485651490464,-3.0347041304728277,-0.42833381892551303,1.1273735746433193,0
1.8312368772195389,-1.4208152821450182,0.5327370020953903,0.12708791532991803,-2.209807944067164,0.3461344522283416,-0.033720859269678494,1
-0.4886168539519421,-0.7329441745374827,-0.9497152100408582,-1.0412413312306297,1.8572348173714461,1.4378775305700298,-1.7205361483208028,1
1.9295674294638863,-1.8340706201840438,2.829830006232242,-1.0086420688131748,1.4864524256997886,0.6260916581048996,1.7720083287206014,1
1.2158526588608478,-1.4923928509665587,-0.9734399145547001,-1.3227670563543608,-0.2805726853360917,-1.4941936540474055,1.710510518585541,0
-1.6477427325586484,-0.4536027687793144,-1.8822272311522017,-3.1257800124730846,1.8443852498805968,1.3115105708196655,-2.3203792247441912,1
-0.5276579569016269,1.7645374568470573,-0.42992187611980515,0.3158202228722624,-1.6414697505475795,1.343613352350396,0.5624925172364523,1
2.1182588141036884,1.2761127883064147,1.4250402068406514,-1.6129668470154201,-0.2805769842136352,-1.8640519793939823,1.0546901617567643,0
1.380088390603019,-3.4385029879200335,-0.08437477314160768,-4.260756899741058,2.5442350704553944,4.021194023145387,-3.9774928593706735,1
1.6388171618952334,-0.5162935541502547,-0.0034459622995173245,-0.3337946791709415,-0.36505406119916584,-1.3996242642680459,1.5391543943109838,0
-2.5102352661479963,-4.417731268898818,1.7519393893711777,-0.18307344055813157,-2.23620445293297,1.620054147180618,2.8531401957992824,0
1.7158238418303107,-0.22760280847088243,1.2884618980685878,1.7199942392412289,-1.094983769108605,1.031940855502955,-1.5006164870515022,1
0.6562436674149814,-1.6272575495957755,-1.3275317169252356,3.6149014825711547,1.2935922966683058,-0.8858666887238013,-1.30358150071768,0
4.39832096137146,1.108547380106537,-1.8667266142763426,1.4386093164376408,-0.5526413492694665,0.22736133951589932,1.2681626886435704,1
-1.233148439968969,-1.8851973431995843,-1.1932601094655988,-1.6303839678327021,1.966009245473962,-1.9160112439782,-1.6253147590489654,1
1.6153023271183824,-1.135615843895048,-0.5878970405640436,2.2874828170848627,0.786491692958198,0.1599360367836975,-0.16653854901851473,0
2.223947970984698,-1.2434007339628923,-0.06662930721875715,0.27598579860706896,-0.9314979847169984,-0.08644790071119823,0.4494371821807783,1
0.39832300753688044,-0.38428058139803767,0.17185476063929306,-3.3022103660429973,2.076842767365606,3.883568215282809,-4.869335563573289,1
1.3257254819855582,-1.2904672954521073,0.6607528633253859,1.280991075912249,0.4725710746579249,-1.6526343935437815,-0.8121795209700922,0
-0.8293335804542539,-3.2468778981555317,0.4273674713009026,-2.113769798652755,1.3233882811065605,-0.04710333343216311,-3.3675365370621373,1
0.7435634804670568,-3.1151236463476657,-1.9525141715673886,-1.6930552650263526,0.24948571083523463,2.048791022366676,2.904369166957806,0
1.1650132826091473,-2.1247407954522366,0.7804446130746525,-1.683360257016174,-1.7799097961973604,0.944685455499997,-0.1407178025019884,0
-1.3266034028407945,-1.3384474443318164,3.7169078346331816,-1.0294026720996299,1.2167780684522729,-4.283569798851931,2.5539896049235526,0
-1.5070474374720924,1.2654408083786275,-0.21246785413404856,0.4264985756767712,-1.662702249596141,2.461858523134981,-0.3278552182740492,1
2.122960263097177,0.0031640900283438356,3.6739218968066987,2.753778675535704,-1.4614060193378318,-2.4816844297563905,-1.182531547945453,0
1.580496427472335,-1.3695983581025175,2.210571855428892,1.072520682144786,-2.2803614370825382,-1.3614464401492723,-1.1444528803994554,0
-3.458857705731489,-1.5026469630029697,-1.4528658729188981,0.016724307538463767,0.2347752918861007,0.4019748644651392,0.03518423880312871,1
1.8960898507472306,-0.29500870443622496,1.4895016750834114,-1.8206208794506535,-2.016621115156622,1.7774052514264556,-0.036492054075384806,0
-0.27739637658659144,0.5985501732796423,0.07932734747283732,0.953916017582843,-0.31713595778595427,2.379040140250167,-1.012986156592184,1
-0.5535794638211271,-5.9829644242259485,-2.072312829085186,-0.8411948721224355,-2.184001983949763,-0.7044771115647394,0.5184667301145156,0
0.7699120801052983,1.1150049307549734,0.5915966996261302,1.482810667629717,-0.5512443660287714,1.0640382014475733,-0.5522767285380527,1
1.1465927463685626,-0.4044975457280676,0.02777694410112541,2.629526181260114,-2.0520014583730597,-0.42330127224362313,0.19788308338265648,1
0.18393048403083845,-0.8497156921501359,1.7966153371822036,1.3410550566256796,0.6903622131262694,-1.2376386140174287,2.0546548705669525,0
1.0337110653606407,-1.3128264969383485,0.6247737521546266,-2.1685595343204724,-1.312314584261578,-0.8489005614549391,0.48234179556175416,0
2.768977643345957,1.9005390486202183,1.9932217601668423,-1.3945328815633014,0.6255116769049729,-3.0473665701951966,0.5209785192952803,0
-1.9318436920531874,-1.2171915733940353,-2.27560752914507,-2.455639033160496,2.232633800730728,3.608560039269012,-2.0077476190927364,1
1.6500715449158798,-1.3625501410468446,0.16119787139706687,1.4216005069407742,-0.4751894881225258,0.23641029161064342,0.7191038184499512,0
0.38016546928897776,-2.696163185977076,2.2555535659707604,-0.48921409579375263,-3.3749326624654628,-0.6955242306200808,-1.4048898790969426,0
-2.5252123968356117,-0.8938485639927214,-1.5025172254914052,-1.5590467354122184,1.4242328306437273,0.29640105303381625,-1.457227596060842,1
1.5487369469923573,-4.435577035187226,-0.47465494385072704,-1.148435020557611,2.511858748718054,-1.9435984972321565,-0.09198033289661478,1
-1.2400191084494865,-1.288481050281159,1.2016177511121613,3.200409809193922,-1.2466623175573195,-0.5284312170036505,2.3861206713723204,1
-2.6096307564135897,-2.004776056851882,-2.9462801486374,-1.9808781404438673,1.8796961408778579,0.04136832792065903,0.2940575864406205,1
1.1265791244677554,-0.2519637237415925,2.7114608040060517,-0.19945428147155764,2.2345782542051307,-1.4249347920065463,1.0842967290146437,0
-1.4151470557928767,-6.374476157519173,1.0551782705995998,0.8141408610601213,-5.89931397164649,0.24875109207521162,-1.8822145799005758,0
-0.4408538761266241,-3.6599040125760185,-0.9191465081539358,-1.6113711465615417,-3.056951733257256,-2.3340451380021774,0.45324650494518703,0
1.0453138974257519,-1.5384137477846316,1.178309878429061,0.44618614294015924,0.0055581418347459,-1.3150995667274838,0.11631376853977382,0
-1.88019022113825,-2.5167482625733495,-1.5462531212140858,-1.083405356516859,2.1472062918409422,1.1041021370741697,-0.8139525822515348,1
-1.4944155008528717,-2.336628577587394,2.860376861579608,-1.726380270272121,-0.12690911033538255,-3.0608675793353455,3.5296607218642055,0
1.2502607804743096,-2.1935415413113617,0.8861075893424595,-1.9859560141885764,1.7816284918420369,1.8850236905455369,-3.799174623798255,1
0.1773025227720828,-0.20553644277197758,2.1144217939926637,0.1747768735703501,-0.23212490682958098,-1.6373429012051424,2.6971529651904236,0
2.5830963997553784,-0.688141241601672,1.4963212837529598,0.7699763915603621,-0.1856856649740195,3.8811894740152626,-1.5175718659261894,1
1.7294479844213813,-0.45799835067107564,1.1430883304572348,1.0140930608450713,1.9955299780976996,-0.41694782159755417,0.5323446364099403,0
3.1477763408135107,-0.403330601667483,-3.254460949414261,5.104819846602118,1.2218140915546927,1.757190991747343,-0.3481910607237524,0
0.18811285745136863,-1.869510490119846,1.5578077753191293,0.6130718318773092,-1.833777132415786,-0.07022600569094872,3.7438961943640052,1
-1.7716941676855202,-0.4660465562020166,-1.2945254606182375,-3.1543088277847686,1.384328761455052,1.2480906163092866,-2.8335712583007155,1
2.26522777176035,0.17459369868450114,-1.1275803477249657,-1.379929264079736,-0.16298248315272157,-1.3636425958290117,1.798005863657873,0
-1.7999045857796792,-1.4540176273633334,2.0917177187035447,-0.3883991139353479,-1.3019924627399402,-5.07823903401706,2.838971489582524,0
1.472300584790905,1.1093676608923047,-1.2237080673863097,4.568544209139038,-1.0654931431718597,-0.6902518773890398,2.978896517721716,1
-0.10010542212047269,-0.7602209660337418,2.4997133720010707,1.392045933316826,-0.7390983191225027,-2.3237507308728254,2.2017743077703695,0
2.706979290883586,1.9904973849774596,1.5521137966911822,-1.9371643653120363,-0.6672569977133664,-0.923672596131043,0.5896116628351282,0
0.7693526221420106,0.38529701552983076,1.9870660901456034,-0.4626615183227516,-2.660166479203665,3.1655662580862933,-1.9408014223360623,1
-1.5738819691539483,0.5030781809646074,-0.40697080838319033,0.4027406236705384,0.04166635374311445,1.3146130630978343,-0.9035168579101058,1
1.3251564443647235,-0.6991588678116867,-0.9100184165705905,-2.0219618726918576,2.193937434604482,0.845579920563028,-1.608398913089729,1
